model,customer_id,sales_transaction_date,sales_amount,channel,dealership_id
Bat,48222,2019-01-08 04:30:32,539.991,internet,
Bat,42400,2019-03-12 08:24:20,599.99,dealership,8
Bat,49209,2018-10-20 03:14:55,599.99,internet,
Bat,45943,2018-11-26 19:44:55,599.99,internet,
Bat,45945,2017-10-25 01:51:19,599.99,dealership,18
Bat,48236,2016-11-13 15:23:57,479.992,dealership,10
Bat,48238,2018-07-06 07:40:30,599.99,internet,
Bat,45948,2017-11-22 06:19:11,479.992,dealership,19
Bat,42394,2016-10-23 18:52:27,599.99,internet,
Bat,45952,2017-11-02 06:22:33,599.99,internet,
Bat,45954,2018-08-12 17:04:28,599.99,internet,
Bat,49211,2018-06-02 09:56:16,479.992,internet,
Bat,45955,2018-11-22 11:07:22,599.99,internet,
Bat,42706,2018-12-15 06:08:41,479.992,internet,
Bat,45971,2018-06-11 15:45:16,599.99,dealership,11
Bat,48252,2017-08-16 21:39:44,599.99,dealership,11
Bat,45973,2018-12-10 21:53:42,599.99,dealership,10
Bat,42321,2018-12-07 09:24:14,479.992,dealership,3
Bat,42705,2018-05-21 12:00:48,599.99,internet,
Bat,45986,2018-09-23 02:54:58,539.991,dealership,10
Bat,42382,2019-03-07 20:56:18,599.99,dealership,10
Bat,49215,2018-09-20 17:45:37,599.99,dealership,4
Bat,42319,2017-08-06 16:10:31,599.99,dealership,17
Bat,46003,2019-05-19 04:40:51,479.992,internet,
Bat,48264,2017-08-01 11:22:08,599.99,dealership,18
Bat,46018,2018-08-04 12:28:43,539.991,dealership,7
Bat,49226,2016-10-12 10:26:13,539.991,internet,
Bat,48274,2018-11-25 12:10:00,599.99,internet,
Bat,42375,2018-07-20 15:49:53,599.99,dealership,1
Bat,42372,2017-09-19 13:22:15,599.99,dealership,17
Bat,48278,2018-02-15 22:56:35,599.99,internet,
Bat,46047,2018-04-30 02:21:15,599.99,internet,
Bat,46047,2018-09-08 13:46:45,539.991,dealership,2
Bat,49230,2017-09-17 14:02:59,599.99,dealership,16
Bat,48288,2017-09-16 10:41:37,599.99,dealership,19
Bat,49997,2018-09-22 11:18:15,599.99,dealership,15
Bat,46074,2017-02-15 05:58:47,599.99,dealership,2
Bat,49233,2019-01-05 19:20:45,599.99,dealership,1
Bat,42700,2018-05-19 01:01:17,599.99,dealership,10
Bat,49235,2017-09-30 03:54:49,599.99,dealership,16
Bat,49859,2018-09-09 09:12:59,599.99,internet,
Bat,48303,2019-05-05 21:47:53,599.99,dealership,16
Bat,46088,2016-10-21 11:41:58,539.991,internet,
Bat,49659,2017-11-05 04:32:12,479.992,dealership,1
Bat,46089,2018-08-08 13:17:27,599.99,internet,
Bat,48311,2017-08-17 06:48:32,539.991,dealership,15
Bat,46096,2018-01-20 22:41:32,479.992,dealership,1
Bat,46106,2018-11-23 04:11:17,539.991,internet,
Bat,49242,2019-01-05 02:01:48,599.99,internet,
Bat,48313,2018-07-12 01:36:26,599.99,dealership,2
Bat,46113,2019-01-03 00:30:04,599.99,internet,
Bat,46115,2018-05-05 18:32:03,599.99,internet,
Bat,46122,2018-10-22 09:26:12,599.99,dealership,8
Bat,46123,2019-03-13 19:29:45,479.992,dealership,4
Bat,46125,2018-07-04 06:56:58,599.99,dealership,11
Bat,46136,2017-02-28 13:17:45,599.99,dealership,12
Bat,49248,2017-12-21 13:03:39,599.99,internet,
Bat,46153,2018-12-06 09:48:40,599.99,internet,
Bat,48327,2017-02-16 00:25:39,599.99,dealership,1
Bat,49249,2018-02-18 20:56:13,539.991,dealership,19
Bat,46164,2017-08-10 21:54:09,599.99,internet,
Bat Limited Edition,45480,2018-06-08 11:14:05,699.99,dealership,11
Bat Limited Edition,44364,2018-04-22 01:47:05,699.99,dealership,11
Bat Limited Edition,45167,2018-04-20 17:03:35,629.991,dealership,10
Bat Limited Edition,43616,2019-05-11 06:29:32,699.99,dealership,10
Bat Limited Edition,48804,2017-05-07 18:25:50,699.99,dealership,10
Bat Limited Edition,49090,2019-05-29 11:55:23,699.99,dealership,18
Bat Limited Edition,45767,2018-09-09 23:58:49,699.99,internet,
Bat Limited Edition,42788,2017-06-28 17:39:18,699.99,dealership,10
Bat Limited Edition,45767,2018-10-03 08:06:25,699.99,dealership,7
Bat Limited Edition,43629,2017-07-08 22:21:39,699.99,internet,
Bat Limited Edition,43631,2018-11-22 14:02:08,699.99,internet,
Bat Limited Edition,48805,2017-11-01 09:06:31,699.99,dealership,7
Bat Limited Edition,49417,2017-06-14 05:16:34,699.99,dealership,10
Bat Limited Edition,43634,2018-09-26 02:01:26,629.991,internet,
Bat Limited Edition,47251,2018-10-22 00:45:46,699.99,dealership,2
Bat Limited Edition,47253,2019-02-04 16:33:24,699.99,internet,
Bat Limited Edition,47254,2018-01-23 19:50:22,699.99,dealership,8
Bat Limited Edition,48136,2018-07-17 14:37:17,699.99,dealership,11
Bat Limited Edition,48136,2017-10-06 10:37:23,699.99,dealership,11
Bat Limited Edition,46525,2018-10-10 21:19:36,559.9920000000001,internet,
Bat Limited Edition,43645,2019-03-20 12:06:28,629.991,internet,
Bat Limited Edition,47257,2018-10-15 06:59:33,699.99,dealership,6
Bat Limited Edition,49744,2018-01-21 09:54:22,699.99,internet,
Bat Limited Edition,49969,2019-01-22 02:07:33,629.991,dealership,11
Bat Limited Edition,42601,2019-01-05 09:48:29,699.99,dealership,14
Bat Limited Edition,45179,2017-06-30 23:53:16,699.99,dealership,7
Bat Limited Edition,43661,2019-01-02 13:56:18,699.99,internet,
Bat Limited Edition,49416,2017-10-31 17:10:12,699.99,dealership,14
Bat Limited Edition,45971,2017-03-10 16:32:00,699.99,internet,
Bat Limited Edition,48807,2019-01-14 05:42:14,699.99,dealership,18
Bat Limited Edition,43674,2018-09-02 18:18:42,699.99,internet,
Bat Limited Edition,47266,2017-08-27 01:50:08,699.99,dealership,12
Bat Limited Edition,43684,2019-05-15 07:42:39,699.99,internet,
Bat Limited Edition,45775,2018-06-13 02:04:35,559.9920000000001,dealership,18
Bat Limited Edition,46998,2018-05-10 18:32:54,629.991,dealership,18
Bat Limited Edition,43692,2018-02-28 15:49:12,699.99,internet,
Bat Limited Edition,49470,2018-08-23 08:24:30,699.99,dealership,1
Bat Limited Edition,47272,2018-12-14 02:00:09,699.99,internet,
Bat Limited Edition,45192,2017-08-09 09:34:54,699.99,dealership,2
Bat Limited Edition,46157,2017-09-04 06:45:40,699.99,internet,
Bat Limited Edition,47272,2018-10-17 12:54:56,699.99,dealership,1
Bat Limited Edition,42342,2018-12-20 18:16:34,699.99,internet,
Bat Limited Edition,47274,2018-07-22 05:34:35,699.99,dealership,3
Bat Limited Edition,49827,2017-07-04 09:04:42,629.991,dealership,14
Bat Limited Edition,43002,2017-10-11 08:43:42,699.99,dealership,12
Bat Limited Edition,46997,2017-11-03 21:08:51,629.991,internet,
Bat Limited Edition,43726,2017-08-06 16:02:38,699.99,internet,
Bat Limited Edition,43729,2018-06-15 14:21:50,699.99,dealership,12
Bat Limited Edition,46995,2019-05-22 13:40:18,629.991,internet,
Bat Limited Edition,43732,2017-02-20 14:08:35,699.99,dealership,2
Bat Limited Edition,42997,2017-07-04 13:59:59,629.991,dealership,10
Bat Limited Edition,42994,2018-08-16 21:45:00,699.99,dealership,20
Bat Limited Edition,43736,2018-12-17 14:55:24,699.99,dealership,19
Bat Limited Edition,47280,2018-08-16 04:44:34,559.9920000000001,dealership,19
Bat Limited Edition,47281,2017-09-17 23:48:45,699.99,dealership,18
Bat Limited Edition,48817,2018-01-20 23:27:37,699.99,internet,
Bat Limited Edition,48254,2019-01-01 07:04:25,699.99,internet,
Bat Limited Edition,43748,2019-01-11 18:47:58,629.991,internet,
Bat Limited Edition,45201,2018-04-04 18:56:01,699.99,dealership,18
Bat Limited Edition,45981,2017-06-10 06:24:23,699.99,dealership,16
Bat Limited Edition,47285,2017-04-22 01:00:57,629.991,dealership,1
Bat Limited Edition,43757,2019-03-15 06:09:03,699.99,internet,
Bat Limited Edition,45203,2018-10-15 05:23:40,699.99,internet,
Bat Limited Edition,48819,2018-01-13 10:13:27,699.99,internet,
Bat Limited Edition,43760,2019-05-09 07:35:41,699.99,dealership,18
Bat Limited Edition,49330,2018-03-29 06:39:35,629.991,dealership,7
Bat Limited Edition,45785,2017-03-01 23:46:10,699.99,internet,
Bat Limited Edition,45205,2018-09-22 19:42:26,699.99,dealership,19
Bat Limited Edition,49741,2017-10-02 23:28:16,699.99,dealership,19
Bat Limited Edition,48690,2017-07-21 21:36:53,699.99,dealership,3
Bat Limited Edition,47298,2017-09-01 21:28:45,559.9920000000001,internet,
Bat Limited Edition,46986,2018-09-08 08:52:26,699.99,dealership,18
Bat Limited Edition,42663,2017-09-08 13:50:35,699.99,dealership,19
Bat Limited Edition,49183,2018-11-03 02:51:06,699.99,dealership,1
Bat Limited Edition,48384,2017-07-23 07:14:18,559.9920000000001,internet,
Bat Limited Edition,49781,2017-04-19 22:46:15,699.99,internet,
Bat Limited Edition,47302,2017-05-14 14:30:02,699.99,dealership,5
Bat Limited Edition,46982,2018-04-13 01:47:09,699.99,internet,
Bat Limited Edition,45215,2017-12-23 12:43:41,699.99,dealership,16
Bat Limited Edition,45215,2018-02-07 20:37:20,699.99,internet,
Bat Limited Edition,46981,2017-09-17 06:08:52,699.99,dealership,11
Bat Limited Edition,42788,2018-02-17 06:07:09,629.991,dealership,10
Bat Limited Edition,42698,2017-09-21 17:10:32,699.99,internet,
Bat Limited Edition,43793,2018-03-27 20:40:34,699.99,dealership,5
Bat Limited Edition,45790,2018-08-24 09:36:12,699.99,dealership,6
Bat Limited Edition,47879,2018-04-27 04:33:02,699.99,dealership,10
Bat Limited Edition,43797,2017-07-11 21:39:16,559.9920000000001,dealership,1
Bat Limited Edition,46512,2018-03-19 06:10:22,699.99,dealership,12
Bat Limited Edition,46962,2018-03-29 16:49:24,629.991,dealership,1
Bat Limited Edition,42980,2017-06-22 04:05:43,699.99,dealership,19
Bat Limited Edition,43807,2019-03-31 20:17:33,699.99,dealership,16
Bat Limited Edition,48142,2017-11-30 13:14:18,699.99,dealership,5
Bat Limited Edition,43813,2018-12-08 08:22:28,699.99,dealership,19
Bat Limited Edition,47320,2019-04-27 13:57:48,629.991,dealership,3
Bat Limited Edition,43818,2019-01-30 12:58:20,699.99,dealership,5
Bat Limited Edition,46219,2019-05-13 05:27:04,699.99,dealership,19
Bat Limited Edition,43820,2017-11-28 02:53:27,699.99,dealership,6
Bat Limited Edition,43820,2017-10-29 08:46:14,699.99,dealership,6
Bat Limited Edition,42979,2018-01-21 08:52:05,629.991,internet,
Bat Limited Edition,42370,2017-12-23 09:34:13,699.99,dealership,18
Bat Limited Edition,43831,2018-05-23 23:46:36,699.99,dealership,2
Bat Limited Edition,45225,2017-06-15 23:53:42,699.99,dealership,18
Bat Limited Edition,47891,2019-01-24 01:53:00,559.9920000000001,internet,
Bat Limited Edition,46172,2017-08-01 22:06:18,699.99,dealership,10
Bat Limited Edition,47325,2017-04-01 15:13:48,699.99,dealership,1
Bat Limited Edition,45797,2018-03-11 23:25:48,559.9920000000001,dealership,2
Bat Limited Edition,47892,2018-10-02 08:51:50,629.991,internet,
Bat Limited Edition,49739,2017-04-10 07:31:56,629.991,dealership,1
Bat Limited Edition,42979,2017-11-25 08:07:58,699.99,dealership,17
Bat Limited Edition,43843,2018-07-06 19:07:14,699.99,internet,
Bat Limited Edition,43843,2017-12-18 23:34:33,699.99,dealership,11
Bat Limited Edition,43843,2018-02-18 02:51:05,699.99,dealership,11
Bat Limited Edition,43844,2018-08-04 02:28:59,629.991,dealership,2
Bat Limited Edition,46955,2018-04-23 15:10:38,699.99,internet,
Bat Limited Edition,43845,2019-04-16 21:05:40,699.99,dealership,5
Bat Limited Edition,46512,2018-08-22 01:54:32,629.991,dealership,12
Bat Limited Edition,42605,2019-02-05 18:27:50,699.99,dealership,10
Bat Limited Edition,46950,2019-04-02 21:08:25,699.99,internet,
Bat Limited Edition,47899,2017-06-27 10:38:32,699.99,internet,
Bat Limited Edition,45798,2018-07-28 12:37:02,629.991,dealership,16
Bat Limited Edition,43855,2018-09-02 03:04:04,699.99,dealership,5
Bat Limited Edition,45239,2019-02-08 17:30:58,559.9920000000001,internet,
Bat Limited Edition,47333,2017-07-01 07:14:29,699.99,dealership,2
Bat Limited Edition,46950,2019-02-15 01:23:16,699.99,dealership,17
Bat Limited Edition,48845,2018-10-02 01:45:09,699.99,internet,
Bat Limited Edition,49643,2018-03-21 14:09:09,699.99,dealership,11
Bat Limited Edition,42978,2018-09-06 13:15:47,559.9920000000001,internet,
Bat Limited Edition,46509,2019-05-11 20:59:57,559.9920000000001,dealership,14
Bat Limited Edition,48846,2019-05-13 13:05:00,699.99,dealership,6
Bat Limited Edition,47340,2017-04-19 19:06:15,629.991,internet,
Bat Limited Edition,42787,2018-12-29 14:10:42,699.99,dealership,7
Bat Limited Edition,46509,2019-03-13 14:42:55,699.99,internet,
Bat Limited Edition,48330,2018-11-04 08:09:54,699.99,dealership,2
Bat Limited Edition,49599,2018-03-16 14:52:43,559.9920000000001,internet,
Bat Limited Edition,47346,2017-10-13 09:07:31,699.99,internet,
Bat Limited Edition,47351,2017-12-23 15:43:49,699.99,dealership,5
Bat Limited Edition,42463,2017-06-11 01:00:38,699.99,internet,
Bat Limited Edition,47351,2017-07-31 22:34:35,699.99,dealership,5
Bat Limited Edition,49600,2019-01-30 02:56:28,699.99,internet,
Bat Limited Edition,49186,2019-03-10 03:37:40,699.99,dealership,2
Bat Limited Edition,47352,2018-01-26 20:11:33,629.991,dealership,18
Bat Limited Edition,47910,2018-03-26 18:17:22,699.99,dealership,10
Bat Limited Edition,47354,2017-04-13 06:57:10,699.99,dealership,9
Bat Limited Edition,43895,2017-06-26 23:38:28,629.991,internet,
Bat Limited Edition,47354,2017-05-21 08:46:12,699.99,internet,
Bat Limited Edition,48853,2017-12-26 03:16:53,559.9920000000001,internet,
Bat Limited Edition,49785,2017-08-20 12:44:50,699.99,dealership,2
Bat Limited Edition,46321,2018-12-11 06:48:39,699.99,dealership,18
Bat Limited Edition,49736,2017-09-15 18:20:24,699.99,internet,
Bat Limited Edition,45268,2018-05-20 19:32:36,699.99,internet,
Bat Limited Edition,48680,2019-04-13 05:24:50,699.99,internet,
Bat Limited Edition,43912,2017-04-14 12:07:05,629.991,dealership,16
Bat Limited Edition,46000,2019-02-07 18:14:08,559.9920000000001,dealership,2
Bat Limited Edition,48678,2018-05-23 03:57:43,629.991,dealership,11
Bat Limited Edition,42778,2018-07-07 07:11:30,629.991,internet,
Bat Limited Edition,46313,2018-12-29 16:28:13,699.99,dealership,1
Bat Limited Edition,46500,2019-02-28 01:18:50,699.99,internet,
Bat Limited Edition,45279,2017-09-04 09:52:14,699.99,dealership,1
Bat Limited Edition,45809,2018-07-23 01:49:42,699.99,dealership,18
Bat Limited Edition,43928,2019-04-22 23:44:02,699.99,dealership,18
Bat Limited Edition,46937,2019-04-19 08:06:47,559.9920000000001,dealership,19
Bat Limited Edition,43933,2019-04-25 02:01:32,559.9920000000001,dealership,13
Bat Limited Edition,43933,2019-03-01 12:29:45,699.99,dealership,13
Bat Limited Edition,45282,2018-09-11 19:16:47,699.99,dealership,11
Bat Limited Edition,43935,2017-12-24 05:24:06,699.99,dealership,8
Bat Limited Edition,47382,2018-05-01 09:23:34,559.9920000000001,dealership,11
Bat Limited Edition,47382,2018-04-16 02:45:34,699.99,dealership,11
Bat Limited Edition,43940,2018-12-12 08:04:25,699.99,dealership,7
Bat Limited Edition,48159,2018-10-26 16:50:33,699.99,internet,
Bat Limited Edition,43944,2018-10-02 13:31:29,699.99,internet,
Bat Limited Edition,48874,2017-04-30 11:28:28,559.9920000000001,dealership,16
Bat Limited Edition,46213,2017-11-30 03:50:42,699.99,dealership,16
Bat Limited Edition,48876,2018-01-24 07:02:46,629.991,dealership,5
Bat Limited Edition,43951,2017-12-08 20:32:47,699.99,dealership,3
Bat Limited Edition,48676,2018-07-06 19:50:05,699.99,dealership,11
Bat Limited Edition,45292,2017-10-10 09:21:39,629.991,internet,
Bat Limited Edition,43953,2017-07-31 06:32:56,699.99,internet,
Bat Limited Edition,43954,2019-02-01 19:00:27,559.9920000000001,dealership,2
Bat Limited Edition,48356,2018-08-22 16:19:35,559.9920000000001,internet,
Bat Limited Edition,47388,2018-06-14 06:07:27,699.99,dealership,18
Bat Limited Edition,49607,2018-12-16 13:28:15,699.99,dealership,2
Bat Limited Edition,47392,2018-08-03 01:37:38,699.99,internet,
Bat Limited Edition,45295,2017-04-22 23:36:08,699.99,dealership,11
Bat Limited Edition,45296,2019-01-04 14:06:44,699.99,dealership,19
Bat Limited Edition,43969,2017-05-27 21:28:42,699.99,dealership,6
Bat Limited Edition,46933,2018-09-06 05:58:38,699.99,internet,
Bat Limited Edition,49406,2018-01-27 01:49:07,699.99,dealership,7
Bat Limited Edition,48882,2019-01-01 15:47:41,699.99,dealership,6
Bat Limited Edition,46915,2018-12-31 01:57:56,699.99,dealership,10
Bat Limited Edition,46912,2019-04-21 15:32:38,699.99,dealership,15
Bat Limited Edition,47396,2017-05-19 13:28:50,629.991,dealership,5
Bat Limited Edition,47398,2017-10-17 05:35:08,699.99,dealership,5
Bat Limited Edition,43995,2018-02-08 01:47:18,699.99,internet,
Bat Limited Edition,45301,2018-08-29 00:58:29,699.99,internet,
Bat Limited Edition,43998,2019-04-15 15:27:30,699.99,dealership,3
Bat Limited Edition,43999,2018-01-26 23:01:11,699.99,dealership,5
Bat Limited Edition,46498,2018-08-08 16:32:49,699.99,dealership,12
Bat Limited Edition,46912,2018-07-24 20:13:44,699.99,dealership,15
Bat Limited Edition,44004,2017-10-10 19:46:02,629.991,dealership,1
Bat Limited Edition,44005,2019-04-15 08:17:01,559.9920000000001,dealership,9
Bat Limited Edition,48470,2017-07-28 19:01:41,699.99,internet,
Bat Limited Edition,47404,2018-10-22 12:28:40,699.99,dealership,11
Bat Limited Edition,45306,2017-11-15 10:34:52,559.9920000000001,dealership,10
Bat Limited Edition,47927,2018-03-22 23:12:02,699.99,internet,
Bat Limited Edition,48886,2017-09-25 05:55:00,629.991,dealership,3
Bat Limited Edition,47405,2017-07-25 23:28:53,559.9920000000001,dealership,18
Bat Limited Edition,42972,2018-08-26 07:31:18,699.99,internet,
Bat Limited Edition,46487,2018-11-11 10:14:23,699.99,dealership,4
Bat Limited Edition,46487,2018-10-20 22:37:48,629.991,dealership,4
Bat Limited Edition,44021,2017-07-10 19:33:38,559.9920000000001,dealership,1
Bat Limited Edition,45310,2017-07-08 12:39:01,559.9920000000001,dealership,18
Bat Limited Edition,46910,2017-03-13 06:47:44,699.99,internet,
Bat Limited Edition,47410,2018-10-30 11:44:28,629.991,internet,
Bat Limited Edition,46313,2019-04-01 09:10:13,629.991,internet,
Bat Limited Edition,46905,2017-11-17 10:37:32,699.99,internet,
Bat Limited Edition,44036,2018-07-19 16:17:00,559.9920000000001,dealership,2
Bat Limited Edition,48889,2018-02-15 13:58:24,629.991,internet,
Bat Limited Edition,46308,2018-08-24 06:33:01,699.99,dealership,20
Bat Limited Edition,48892,2018-01-30 12:14:30,559.9920000000001,internet,
Bat Limited Edition,42518,2018-02-20 07:09:43,699.99,internet,
Bat Limited Edition,44047,2017-08-30 08:40:31,559.9920000000001,internet,
Bat Limited Edition,47422,2018-11-07 08:31:23,699.99,dealership,2
Bat Limited Edition,47940,2019-04-08 11:46:52,699.99,dealership,10
Bat Limited Edition,47941,2019-02-06 17:52:50,699.99,dealership,11
Bat Limited Edition,46898,2017-11-17 17:37:10,699.99,dealership,7
Bat Limited Edition,46479,2017-03-09 20:44:38,699.99,internet,
Bat Limited Edition,46476,2017-08-21 04:10:22,559.9920000000001,dealership,1
Bat Limited Edition,46895,2017-12-19 00:30:55,559.9920000000001,dealership,12
Bat Limited Edition,42966,2017-10-02 08:52:55,629.991,internet,
Bat Limited Edition,44069,2018-07-04 07:19:24,699.99,dealership,9
Bat Limited Edition,46013,2017-03-21 08:26:35,699.99,dealership,14
Bat Limited Edition,44070,2018-10-06 01:15:23,699.99,dealership,1
Bat Limited Edition,44073,2018-08-22 02:18:40,699.99,dealership,5
Bat Limited Edition,44074,2017-12-05 03:11:41,699.99,dealership,7
Bat Limited Edition,48898,2017-12-18 13:32:35,559.9920000000001,internet,
Bat Limited Edition,42966,2018-04-26 11:46:24,699.99,internet,
Bat Limited Edition,48899,2018-10-11 22:04:58,559.9920000000001,internet,
Bat Limited Edition,46193,2017-09-03 06:29:23,699.99,dealership,11
Bat Limited Edition,45341,2018-06-02 15:09:14,699.99,dealership,10
Bat Limited Edition,46164,2017-10-09 11:28:55,699.99,dealership,11
Bat Limited Edition,46894,2018-04-23 03:35:55,559.9920000000001,internet,
Bat Limited Edition,44095,2019-03-03 20:26:33,559.9920000000001,dealership,12
Bat Limited Edition,48901,2018-04-07 15:19:56,699.99,dealership,12
Bat Limited Edition,48903,2017-12-27 03:15:57,699.99,internet,
Bat Limited Edition,48903,2017-11-25 21:43:28,559.9920000000001,dealership,10
Bat Limited Edition,42770,2019-04-27 03:17:44,699.99,dealership,10
Bat Limited Edition,45832,2017-08-01 09:05:47,699.99,internet,
Bat Limited Edition,44106,2018-02-08 08:10:16,699.99,dealership,16
Bat Limited Edition,42608,2019-04-11 07:20:29,699.99,internet,
Bat Limited Edition,49194,2018-08-03 15:15:53,559.9920000000001,dealership,1
Bat Limited Edition,48172,2019-03-11 16:06:10,699.99,dealership,11
Bat Limited Edition,48657,2018-09-01 20:08:26,699.99,internet,
Bat Limited Edition,44118,2018-05-07 15:46:09,699.99,internet,
Bat Limited Edition,46884,2019-04-10 18:26:41,699.99,internet,
Bat Limited Edition,46881,2019-05-08 21:41:32,699.99,dealership,19
Bat Limited Edition,47451,2019-03-14 20:02:27,559.9920000000001,internet,
Bat Limited Edition,49504,2019-01-09 07:25:38,699.99,dealership,4
Bat Limited Edition,45838,2019-01-21 23:10:44,699.99,internet,
Bat Limited Edition,44126,2018-08-14 10:46:18,629.991,internet,
Bat Limited Edition,46298,2019-01-28 15:59:03,629.991,dealership,17
Bat Limited Edition,48176,2018-08-30 22:05:19,629.991,dealership,18
Bat Limited Edition,47461,2018-08-03 16:28:48,699.99,internet,
Bat Limited Edition,42956,2018-08-30 13:07:06,629.991,internet,
Bat Limited Edition,44133,2019-03-02 18:43:58,699.99,internet,
Bat Limited Edition,46125,2018-08-20 13:56:47,629.991,dealership,11
Bat Limited Edition,44134,2017-11-26 20:35:59,699.99,internet,
Bat Limited Edition,45843,2017-04-18 12:58:58,699.99,dealership,3
Bat Limited Edition,48651,2018-05-23 08:35:06,699.99,dealership,10
Bat Limited Edition,48907,2018-02-11 04:39:08,559.9920000000001,internet,
Bat Limited Edition,44138,2018-11-18 15:35:50,699.99,dealership,7
Bat Limited Edition,49505,2019-01-29 07:40:01,629.991,dealership,1
Bat Limited Edition,48914,2017-08-20 12:16:56,699.99,internet,
Bat Limited Edition,45363,2019-01-06 08:02:49,699.99,internet,
Bat Limited Edition,45847,2017-12-26 18:02:03,629.991,dealership,16
