model,customer_id,sales_transaction_date,sales_amount,channel,dealership_id
Bat,27666,2018-11-14 00:00:00,539.991,dealership,6
Bat,36507,2018-11-14 00:00:00,599.99,dealership,16
Bat,25974,2018-11-14 00:00:00,599.99,dealership,15
Bat,10707,2018-11-14 00:00:00,599.99,internet,
Bat,15618,2018-11-14 00:00:00,539.991,internet,
Bat,7583,2018-11-14 00:00:00,599.99,dealership,10
Bat,17076,2018-11-15 00:00:00,599.99,internet,
Bat,44745,2018-11-15 00:00:00,599.99,dealership,14
Bat,4450,2018-11-15 00:00:00,599.99,dealership,18
Bat,48377,2018-11-15 00:00:00,599.99,internet,
Bat,49039,2018-11-15 00:00:00,539.991,dealership,11
Bat,17718,2018-11-15 00:00:00,599.99,dealership,3
Bat,4292,2018-11-15 00:00:00,599.99,internet,
Bat,43476,2018-11-15 00:00:00,599.99,internet,
Bat,17674,2018-11-15 00:00:00,599.99,dealership,8
Bat,31841,2018-11-15 00:00:00,599.99,dealership,7
Bat,32061,2018-11-16 00:00:00,599.99,dealership,17
Bat,48183,2018-11-16 00:00:00,479.992,internet,
Bat,10516,2018-11-16 00:00:00,599.99,dealership,5
Bat,42808,2018-11-16 00:00:00,479.992,dealership,10
Bat,32863,2018-11-16 00:00:00,479.992,dealership,17
Bat,38570,2018-11-16 00:00:00,599.99,dealership,12
Bat,8868,2018-11-16 00:00:00,479.992,dealership,16
Bat,31490,2018-11-16 00:00:00,599.99,dealership,14
Bat,11407,2018-11-16 00:00:00,599.99,dealership,9
Bat,15810,2018-11-17 00:00:00,599.99,internet,
Bat,40424,2018-11-17 00:00:00,599.99,internet,
Bat,46684,2018-11-17 00:00:00,599.99,dealership,2
Bat,39687,2018-11-17 00:00:00,599.99,internet,
Bat,31985,2018-11-18 00:00:00,599.99,dealership,14
Bat,31142,2018-11-18 00:00:00,599.99,dealership,5
Bat,23061,2018-11-18 00:00:00,599.99,dealership,18
Bat,30455,2018-11-18 00:00:00,599.99,dealership,18
Bat,36858,2018-11-18 00:00:00,539.991,internet,
Bat,23787,2018-11-18 00:00:00,539.991,dealership,11
Bat,8351,2018-11-19 00:00:00,539.991,internet,
Bat,18789,2018-11-19 00:00:00,539.991,internet,
Bat,10698,2018-11-19 00:00:00,599.99,internet,
Bat,3801,2018-11-19 00:00:00,599.99,dealership,1
Bat,22987,2018-11-19 00:00:00,599.99,dealership,10
Bat,17382,2018-11-19 00:00:00,599.99,internet,
Bat,26448,2018-11-19 00:00:00,599.99,internet,
Bat,4386,2018-11-19 00:00:00,479.992,dealership,19
Bat,31831,2018-11-20 00:00:00,479.992,internet,
Bat,19132,2018-11-20 00:00:00,599.99,dealership,9
Bat,19274,2018-11-20 00:00:00,599.99,internet,
Bat,12042,2018-11-20 00:00:00,539.991,dealership,17
Bat,28921,2018-11-20 00:00:00,599.99,dealership,12
Bat,37947,2018-11-20 00:00:00,599.99,dealership,5
Bat,12908,2018-11-20 00:00:00,479.992,internet,
Bat,21352,2018-11-20 00:00:00,479.992,dealership,7
Bat,38312,2018-11-20 00:00:00,599.99,dealership,5
Bat,17456,2018-11-20 00:00:00,479.992,internet,
Bat,13386,2018-11-20 00:00:00,539.991,dealership,5
Bat,14102,2018-11-20 00:00:00,599.99,internet,
Bat,2340,2018-11-20 00:00:00,539.991,dealership,7
Bat,733,2018-11-20 00:00:00,599.99,dealership,10
Bat,44947,2018-11-20 00:00:00,599.99,dealership,7
Bat,43011,2018-11-20 00:00:00,599.99,internet,
Bat,3090,2018-11-20 00:00:00,599.99,dealership,13
Bat,32259,2018-11-21 00:00:00,599.99,dealership,5
Bat,45377,2018-11-21 00:00:00,599.99,dealership,17
Bat,49108,2018-11-21 00:00:00,599.99,dealership,6
Bat,48732,2018-11-21 00:00:00,539.991,internet,
Bat,19809,2018-11-22 00:00:00,599.99,dealership,14
Bat,21805,2018-11-22 00:00:00,599.99,dealership,7
Bat,45955,2018-11-22 00:00:00,599.99,internet,
Bat,46856,2018-11-22 00:00:00,599.99,internet,
Bat,2289,2018-11-22 00:00:00,539.991,dealership,7
Bat,11015,2018-11-23 00:00:00,479.992,dealership,1
Bat,23668,2018-11-23 00:00:00,599.99,dealership,14
Bat,46106,2018-11-23 00:00:00,539.991,internet,
Bat,15243,2018-11-23 00:00:00,599.99,dealership,6
Bat,18657,2018-11-23 00:00:00,599.99,internet,
Bat,19394,2018-11-23 00:00:00,599.99,internet,
Bat,31064,2018-11-23 00:00:00,599.99,internet,
Bat,24535,2018-11-23 00:00:00,479.992,internet,
Bat,26672,2018-11-23 00:00:00,599.99,dealership,1
Bat,23360,2018-11-24 00:00:00,479.992,dealership,7
Bat,8931,2018-11-24 00:00:00,539.991,internet,
Bat,20679,2018-11-24 00:00:00,599.99,dealership,18
Bat,46430,2018-11-24 00:00:00,599.99,dealership,1
Bat,23364,2018-11-24 00:00:00,599.99,dealership,12
Bat,24446,2018-11-25 00:00:00,599.99,dealership,11
Bat,19586,2018-11-25 00:00:00,539.991,internet,
Bat,36106,2018-11-25 00:00:00,599.99,internet,
Bat,10172,2018-11-25 00:00:00,599.99,dealership,2
Bat,40821,2018-11-25 00:00:00,479.992,internet,
Bat,48274,2018-11-25 00:00:00,599.99,internet,
Bat,14890,2018-11-25 00:00:00,599.99,dealership,7
Bat,19484,2018-11-25 00:00:00,599.99,dealership,1
Bat,43531,2018-11-25 00:00:00,479.992,dealership,7
Bat,40441,2018-11-25 00:00:00,599.99,internet,
Bat,10607,2018-11-25 00:00:00,599.99,internet,
Bat,33942,2018-11-25 00:00:00,539.991,dealership,4
Bat,17353,2018-11-25 00:00:00,599.99,internet,
Bat,28522,2018-11-26 00:00:00,599.99,internet,
Bat,32888,2018-11-26 00:00:00,599.99,internet,
Bat,31447,2018-11-26 00:00:00,599.99,internet,
Bat,10042,2018-11-26 00:00:00,539.991,internet,
Bat,20981,2018-11-26 00:00:00,599.99,dealership,1
Bat,38930,2018-11-26 00:00:00,539.991,internet,
Bat,38286,2018-11-26 00:00:00,599.99,dealership,10
Bat,35602,2018-11-26 00:00:00,599.99,dealership,10
Bat,10269,2018-11-26 00:00:00,599.99,dealership,5
Bat,18058,2018-11-26 00:00:00,599.99,internet,
Bat,2948,2018-11-26 00:00:00,539.991,internet,
Bat,45943,2018-11-26 00:00:00,599.99,internet,
Bat,29325,2018-11-26 00:00:00,539.991,dealership,13
Bat,1417,2018-11-26 00:00:00,599.99,dealership,5
Bat,42020,2018-11-27 00:00:00,479.992,dealership,14
Bat,20894,2018-11-27 00:00:00,599.99,internet,
Bat,30992,2018-11-27 00:00:00,599.99,internet,
Bat,29213,2018-11-27 00:00:00,599.99,internet,
Bat,32462,2018-11-27 00:00:00,599.99,internet,
Bat,30351,2018-11-27 00:00:00,479.992,dealership,15
Bat,15578,2018-11-27 00:00:00,599.99,dealership,5
Bat,29241,2018-11-27 00:00:00,599.99,dealership,10
Bat,34492,2018-11-28 00:00:00,599.99,dealership,14
Bat,35041,2018-11-28 00:00:00,599.99,dealership,8
Bat,33378,2018-11-28 00:00:00,539.991,internet,
Bat,20288,2018-11-28 00:00:00,599.99,dealership,10
Bat,44231,2018-11-28 00:00:00,479.992,internet,
Bat,39353,2018-11-28 00:00:00,479.992,internet,
Bat,49931,2018-11-29 00:00:00,539.991,dealership,16
Bat,23977,2018-11-29 00:00:00,539.991,internet,
Bat,22957,2018-11-29 00:00:00,599.99,dealership,15
Bat,42241,2018-11-29 00:00:00,479.992,internet,
Bat,33138,2018-11-29 00:00:00,539.991,dealership,6
Bat,46835,2018-11-29 00:00:00,599.99,dealership,7
Bat,7940,2018-11-29 00:00:00,599.99,internet,
Bat,4018,2018-11-29 00:00:00,599.99,internet,
Bat,24859,2018-11-29 00:00:00,599.99,internet,
Bat,28617,2018-11-29 00:00:00,599.99,internet,
Bat,3977,2018-11-30 00:00:00,599.99,internet,
Bat,38294,2018-11-30 00:00:00,599.99,dealership,2
Bat,33631,2018-11-30 00:00:00,599.99,internet,
Bat,43243,2018-11-30 00:00:00,599.99,internet,
Bat,44092,2018-11-30 00:00:00,539.991,dealership,1
Bat,42683,2018-11-30 00:00:00,599.99,internet,
Bat,27351,2018-12-01 00:00:00,599.99,dealership,3
Bat,6063,2018-12-01 00:00:00,599.99,internet,
Bat,34441,2018-12-02 00:00:00,599.99,dealership,15
Bat,21015,2018-12-02 00:00:00,539.991,dealership,13
Bat,32675,2018-12-02 00:00:00,599.99,internet,
Bat,19239,2018-12-02 00:00:00,539.991,dealership,1
Bat,39133,2018-12-02 00:00:00,599.99,dealership,7
Bat,22073,2018-12-03 00:00:00,599.99,internet,
Bat,47437,2018-12-04 00:00:00,599.99,dealership,1
Bat,44380,2018-12-04 00:00:00,599.99,dealership,18
Bat,35492,2018-12-04 00:00:00,599.99,dealership,15
Bat,45862,2018-12-04 00:00:00,539.991,internet,
Bat,11482,2018-12-04 00:00:00,479.992,internet,
Bat,39728,2018-12-04 00:00:00,599.99,dealership,5
Bat,11231,2018-12-05 00:00:00,599.99,internet,
Bat,14828,2018-12-05 00:00:00,599.99,dealership,5
Bat,37412,2018-12-05 00:00:00,479.992,dealership,19
Bat,14603,2018-12-05 00:00:00,539.991,internet,
Bat,38348,2018-12-05 00:00:00,479.992,dealership,17
Bat,29597,2018-12-05 00:00:00,599.99,internet,
Bat,22155,2018-12-05 00:00:00,479.992,internet,
Bat,21473,2018-12-05 00:00:00,599.99,internet,
Bat,22407,2018-12-05 00:00:00,479.992,internet,
Bat,6199,2018-12-06 00:00:00,599.99,dealership,3
Bat,2181,2018-12-06 00:00:00,599.99,dealership,12
Bat,36681,2018-12-06 00:00:00,599.99,internet,
Bat,35070,2018-12-06 00:00:00,599.99,dealership,5
Bat,32258,2018-12-06 00:00:00,599.99,internet,
Bat,42321,2018-12-07 00:00:00,479.992,dealership,3
Bat,17428,2018-12-07 00:00:00,599.99,internet,
Bat,48673,2018-12-07 00:00:00,599.99,dealership,18
Bat,24875,2018-12-08 00:00:00,599.99,dealership,20
Bat,16464,2018-12-08 00:00:00,599.99,dealership,9
Bat,49700,2018-12-08 00:00:00,539.991,dealership,9
Bat,37560,2018-12-08 00:00:00,599.99,internet,
Bat,32775,2018-12-08 00:00:00,539.991,dealership,4
Bat,30986,2018-12-08 00:00:00,599.99,dealership,12
Bat,3065,2018-12-08 00:00:00,599.99,internet,
Bat,12195,2018-12-08 00:00:00,599.99,internet,
Bat,39619,2018-12-09 00:00:00,479.992,dealership,15
Bat,37562,2018-12-09 00:00:00,539.991,dealership,2
Bat,29419,2018-12-09 00:00:00,599.99,dealership,12
Bat,4802,2018-12-09 00:00:00,599.99,dealership,7
Bat,45901,2018-12-09 00:00:00,599.99,internet,
Bat,46616,2018-12-09 00:00:00,599.99,dealership,17
Bat,29173,2018-12-09 00:00:00,599.99,dealership,5
Bat,4880,2018-12-09 00:00:00,539.991,dealership,3
Bat,34914,2018-12-10 00:00:00,599.99,dealership,7
Bat,32773,2018-12-10 00:00:00,539.991,dealership,10
Bat,47760,2018-12-10 00:00:00,599.99,dealership,5
Bat,36005,2018-12-10 00:00:00,599.99,dealership,16
Bat,45973,2018-12-10 00:00:00,599.99,dealership,10
Bat,18856,2018-12-10 00:00:00,599.99,internet,
Bat,22759,2018-12-11 00:00:00,599.99,dealership,11
Bat,40121,2018-12-11 00:00:00,539.991,internet,
Bat,26106,2018-12-11 00:00:00,599.99,dealership,12
Bat,3961,2018-12-11 00:00:00,479.992,dealership,10
Bat,32081,2018-12-11 00:00:00,599.99,dealership,5
Bat,17362,2018-12-11 00:00:00,599.99,dealership,11
Bat,43663,2018-12-11 00:00:00,539.991,dealership,14
Bat,13392,2018-12-11 00:00:00,599.99,dealership,19
Bat,8835,2018-12-11 00:00:00,599.99,internet,
Bat,41252,2018-12-12 00:00:00,479.992,internet,
Bat,23904,2018-12-12 00:00:00,599.99,dealership,10
Bat,18866,2018-12-12 00:00:00,539.991,internet,
Bat,4757,2018-12-12 00:00:00,539.991,internet,
Bat,14444,2018-12-12 00:00:00,599.99,internet,
Bat,20593,2018-12-13 00:00:00,539.991,dealership,14
Bat,17313,2018-12-13 00:00:00,599.99,internet,
Bat,31920,2018-12-13 00:00:00,599.99,dealership,10
Bat,10749,2018-12-13 00:00:00,539.991,internet,
Bat,37654,2018-12-13 00:00:00,599.99,internet,
Bat,8738,2018-12-13 00:00:00,599.99,internet,
Bat,26426,2018-12-13 00:00:00,599.99,dealership,12
Bat,5670,2018-12-13 00:00:00,479.992,dealership,10
Bat,33826,2018-12-14 00:00:00,599.99,internet,
Bat,2489,2018-12-14 00:00:00,599.99,dealership,1
Bat,42332,2018-12-14 00:00:00,599.99,internet,
Bat,8878,2018-12-14 00:00:00,599.99,dealership,10
Bat,45363,2018-12-14 00:00:00,599.99,dealership,4
Bat,2031,2018-12-14 00:00:00,599.99,dealership,3
Bat,27507,2018-12-14 00:00:00,599.99,internet,
Bat,43243,2018-12-14 00:00:00,599.99,dealership,6
Bat,35871,2018-12-14 00:00:00,599.99,dealership,11
Bat,36857,2018-12-14 00:00:00,599.99,internet,
Bat,29232,2018-12-15 00:00:00,599.99,internet,
Bat,42706,2018-12-15 00:00:00,479.992,internet,
Bat,15277,2018-12-15 00:00:00,479.992,internet,
Bat,30870,2018-12-15 00:00:00,599.99,internet,
Bat,34073,2018-12-15 00:00:00,599.99,internet,
Bat,22060,2018-12-15 00:00:00,599.99,internet,
Bat,40765,2018-12-16 00:00:00,599.99,dealership,1
Bat,41389,2018-12-16 00:00:00,599.99,dealership,15
Bat,45274,2018-12-16 00:00:00,599.99,dealership,16
Bat,31669,2018-12-16 00:00:00,539.991,dealership,18
Bat,29620,2018-12-16 00:00:00,599.99,dealership,1
Bat,7222,2018-12-16 00:00:00,599.99,internet,
Bat,15459,2018-12-16 00:00:00,599.99,dealership,10
Bat,44898,2018-12-17 00:00:00,599.99,dealership,10
Bat,18120,2018-12-17 00:00:00,599.99,dealership,1
Bat,17457,2018-12-17 00:00:00,599.99,internet,
Bat,6805,2018-12-17 00:00:00,599.99,dealership,6
Bat,8321,2018-12-17 00:00:00,599.99,dealership,10
Bat,17356,2018-12-17 00:00:00,539.991,dealership,18
Bat,37992,2018-12-18 00:00:00,599.99,internet,
Bat,31620,2018-12-18 00:00:00,599.99,internet,
Bat,47102,2018-12-18 00:00:00,599.99,dealership,7
Bat,35421,2018-12-18 00:00:00,599.99,internet,
Bat,43323,2018-12-18 00:00:00,599.99,dealership,16
Bat,2890,2018-12-18 00:00:00,599.99,internet,
Bat,30276,2018-12-18 00:00:00,599.99,dealership,18
Bat,34900,2018-12-18 00:00:00,599.99,dealership,15
Bat,21157,2018-12-19 00:00:00,539.991,internet,
Bat,15641,2018-12-19 00:00:00,599.99,dealership,1
Bat,29766,2018-12-19 00:00:00,599.99,internet,
Bat,36250,2018-12-19 00:00:00,599.99,dealership,1
Bat,15878,2018-12-19 00:00:00,599.99,internet,
Bat,47549,2018-12-19 00:00:00,599.99,dealership,16
Bat,5751,2018-12-20 00:00:00,599.99,dealership,19
Bat,9079,2018-12-20 00:00:00,599.99,dealership,19
Bat,33893,2018-12-20 00:00:00,599.99,internet,
Bat,49031,2018-12-20 00:00:00,599.99,dealership,20
Bat,36806,2018-12-20 00:00:00,479.992,internet,
Bat,32879,2018-12-20 00:00:00,599.99,dealership,18
Bat,6995,2018-12-20 00:00:00,479.992,dealership,5
Bat,43587,2018-12-20 00:00:00,539.991,dealership,5
Bat,5060,2018-12-21 00:00:00,599.99,internet,
Bat,3852,2018-12-21 00:00:00,479.992,internet,
Bat,15455,2018-12-21 00:00:00,599.99,dealership,18
Bat,49770,2018-12-21 00:00:00,539.991,internet,
Bat,42759,2018-12-21 00:00:00,599.99,dealership,5
Bat,34858,2018-12-21 00:00:00,599.99,dealership,3
Bat,39448,2018-12-21 00:00:00,599.99,internet,
Bat,35678,2018-12-21 00:00:00,599.99,internet,
Bat,25489,2018-12-22 00:00:00,539.991,dealership,18
Bat,18406,2018-12-22 00:00:00,599.99,dealership,3
Bat,1060,2018-12-23 00:00:00,599.99,dealership,12
Bat,32549,2018-12-23 00:00:00,599.99,dealership,7
Bat,47891,2018-12-23 00:00:00,599.99,dealership,7
Bat,1433,2018-12-23 00:00:00,599.99,internet,
Bat,30777,2018-12-23 00:00:00,539.991,dealership,1
Bat,34364,2018-12-23 00:00:00,599.99,dealership,18
Bat,29899,2018-12-24 00:00:00,599.99,internet,
Bat,18164,2018-12-24 00:00:00,599.99,dealership,15
Bat,24028,2018-12-24 00:00:00,479.992,internet,
Bat,13111,2018-12-24 00:00:00,599.99,dealership,7
Bat,30869,2018-12-24 00:00:00,479.992,internet,
Bat,14479,2018-12-24 00:00:00,539.991,internet,
Bat,21226,2018-12-24 00:00:00,479.992,internet,
Bat,37691,2018-12-25 00:00:00,599.99,internet,
Bat,30348,2018-12-25 00:00:00,479.992,dealership,5
Bat,30928,2018-12-25 00:00:00,599.99,internet,
Bat,40887,2018-12-26 00:00:00,599.99,internet,
Bat,27161,2018-12-26 00:00:00,599.99,dealership,7
Bat,14810,2018-12-26 00:00:00,599.99,internet,
Bat,38594,2018-12-26 00:00:00,599.99,dealership,10
Bat,9935,2018-12-26 00:00:00,539.991,dealership,5
Bat,18152,2018-12-26 00:00:00,599.99,internet,
Bat,47088,2018-12-27 00:00:00,599.99,dealership,4
Bat,183,2018-12-27 00:00:00,599.99,internet,
Bat,23655,2018-12-28 00:00:00,599.99,internet,
Bat,32590,2018-12-28 00:00:00,599.99,dealership,7
Bat,14428,2018-12-28 00:00:00,539.991,dealership,7
Bat,34562,2018-12-28 00:00:00,599.99,dealership,4
Bat,10153,2018-12-28 00:00:00,479.992,internet,
Bat,35202,2018-12-28 00:00:00,539.991,internet,
Bat,25066,2018-12-28 00:00:00,599.99,internet,
Bat,42628,2018-12-28 00:00:00,599.99,dealership,14
Bat,42198,2018-12-28 00:00:00,479.992,internet,
Bat,44725,2018-12-29 00:00:00,479.992,dealership,14
Bat,46350,2018-12-29 00:00:00,599.99,internet,
Bat,46282,2018-12-29 00:00:00,539.991,dealership,6
Bat,3801,2018-12-29 00:00:00,599.99,dealership,1
Bat,30713,2018-12-29 00:00:00,479.992,internet,
Bat,26542,2018-12-29 00:00:00,599.99,internet,
Bat,21213,2018-12-29 00:00:00,599.99,internet,
Bat,24913,2018-12-29 00:00:00,599.99,dealership,11
Bat,3559,2018-12-29 00:00:00,599.99,internet,
Bat,25235,2018-12-30 00:00:00,599.99,dealership,10
Bat,44598,2018-12-30 00:00:00,539.991,dealership,3
Bat,22926,2018-12-30 00:00:00,599.99,internet,
Bat,3289,2018-12-30 00:00:00,599.99,dealership,2
Bat,560,2018-12-30 00:00:00,479.992,internet,
Bat,45136,2018-12-30 00:00:00,539.991,dealership,20
Bat,15674,2018-12-31 00:00:00,599.99,dealership,5
Bat,2038,2018-12-31 00:00:00,539.991,internet,
Bat,44389,2018-12-31 00:00:00,539.991,dealership,18
Bat,37917,2018-12-31 00:00:00,599.99,internet,
Bat,45893,2018-12-31 00:00:00,599.99,internet,
Bat,38968,2018-12-31 00:00:00,599.99,dealership,2
Bat,22779,2018-12-31 00:00:00,599.99,dealership,20
Bat,25249,2018-12-31 00:00:00,479.992,internet,
Bat,37870,2018-12-31 00:00:00,599.99,internet,
Bat,6438,2018-12-31 00:00:00,599.99,internet,
Bat,43616,2019-01-01 00:00:00,599.99,internet,
Bat,31516,2019-01-01 00:00:00,599.99,dealership,15
Bat,5849,2019-01-01 00:00:00,599.99,internet,
Bat,22409,2019-01-01 00:00:00,599.99,internet,
Bat,32867,2019-01-02 00:00:00,539.991,dealership,11
Bat,18120,2019-01-02 00:00:00,599.99,dealership,1
Bat,47169,2019-01-02 00:00:00,599.99,dealership,16
Bat,31511,2019-01-02 00:00:00,599.99,dealership,11
Bat,39728,2019-01-02 00:00:00,599.99,dealership,5
Bat,8855,2019-01-02 00:00:00,479.992,internet,
Bat,46113,2019-01-03 00:00:00,599.99,internet,
Bat,48685,2019-01-03 00:00:00,539.991,dealership,11
Bat,15174,2019-01-03 00:00:00,599.99,dealership,5
Bat,33996,2019-01-03 00:00:00,599.99,dealership,17
Bat,18177,2019-01-03 00:00:00,599.99,dealership,3
Bat,47257,2019-01-03 00:00:00,479.992,dealership,6
Bat,44829,2019-01-03 00:00:00,479.992,dealership,16
Bat,32549,2019-01-03 00:00:00,599.99,dealership,7
Bat,21475,2019-01-03 00:00:00,599.99,dealership,10
Bat,43920,2019-01-04 00:00:00,599.99,internet,
Bat,27096,2019-01-04 00:00:00,599.99,dealership,7
Bat,41784,2019-01-05 00:00:00,539.991,internet,
Bat,49242,2019-01-05 00:00:00,599.99,internet,
Bat,43353,2019-01-05 00:00:00,599.99,internet,
Bat,10928,2019-01-05 00:00:00,599.99,dealership,2
Bat,12497,2019-01-05 00:00:00,599.99,dealership,20
Bat,12456,2019-01-05 00:00:00,599.99,internet,
Bat,27136,2019-01-05 00:00:00,599.99,internet,
Bat,35523,2019-01-05 00:00:00,539.991,dealership,9
Bat,49735,2019-01-05 00:00:00,539.991,internet,
Bat,3698,2019-01-05 00:00:00,479.992,dealership,1
Bat,12837,2019-01-05 00:00:00,599.99,internet,
Bat,42932,2019-01-05 00:00:00,599.99,dealership,18
Bat,37634,2019-01-05 00:00:00,599.99,dealership,18
Bat,17150,2019-01-05 00:00:00,599.99,dealership,7
Bat,49233,2019-01-05 00:00:00,599.99,dealership,1
Bat,49382,2019-01-05 00:00:00,479.992,dealership,1
Bat,30237,2019-01-05 00:00:00,599.99,dealership,15
Bat,19806,2019-01-06 00:00:00,599.99,dealership,12
Bat,24599,2019-01-06 00:00:00,599.99,internet,
Bat,19224,2019-01-06 00:00:00,599.99,internet,
Bat,4845,2019-01-06 00:00:00,599.99,internet,
Bat,38921,2019-01-06 00:00:00,479.992,internet,
Bat,521,2019-01-06 00:00:00,599.99,dealership,19
Bat,49551,2019-01-06 00:00:00,599.99,dealership,4
Bat,7287,2019-01-06 00:00:00,599.99,dealership,10
Bat,37282,2019-01-06 00:00:00,599.99,dealership,15
Bat,43537,2019-01-06 00:00:00,599.99,internet,
Bat,23474,2019-01-07 00:00:00,599.99,dealership,3
Bat,12357,2019-01-07 00:00:00,599.99,dealership,7
Bat,30094,2019-01-07 00:00:00,599.99,internet,
Bat,19777,2019-01-07 00:00:00,599.99,internet,
Bat,37724,2019-01-07 00:00:00,539.991,internet,
Bat,27507,2019-01-07 00:00:00,479.992,dealership,11
Bat,44931,2019-01-07 00:00:00,599.99,dealership,10
Bat,11221,2019-01-08 00:00:00,539.991,dealership,18
Bat,13403,2019-01-08 00:00:00,599.99,dealership,9
Bat,42490,2019-01-08 00:00:00,599.99,dealership,5
Bat,48222,2019-01-08 00:00:00,539.991,internet,
Bat,660,2019-01-08 00:00:00,599.99,internet,
Bat,13471,2019-01-08 00:00:00,599.99,internet,
Bat,39231,2019-01-08 00:00:00,479.992,internet,
Bat,27963,2019-01-08 00:00:00,479.992,dealership,5
Bat,27410,2019-01-08 00:00:00,599.99,dealership,18
Bat,17257,2019-01-08 00:00:00,479.992,dealership,4
Bat,18555,2019-01-08 00:00:00,599.99,dealership,8
Bat,3341,2019-01-08 00:00:00,539.991,internet,
Bat,16677,2019-01-08 00:00:00,539.991,internet,
Bat,12322,2019-01-08 00:00:00,599.99,dealership,3
Bat,30817,2019-01-08 00:00:00,599.99,internet,
Bat,5675,2019-01-08 00:00:00,479.992,dealership,12
Bat,32424,2019-01-08 00:00:00,479.992,dealership,12
Bat,49931,2019-01-08 00:00:00,599.99,internet,
Bat,30081,2019-01-09 00:00:00,599.99,dealership,16
Bat,47550,2019-01-09 00:00:00,599.99,dealership,7
Bat,5094,2019-01-09 00:00:00,599.99,internet,
Bat,29778,2019-01-09 00:00:00,599.99,dealership,11
Bat,7222,2019-01-10 00:00:00,479.992,dealership,4
Bat,36755,2019-01-10 00:00:00,599.99,dealership,2
Bat,17226,2019-01-10 00:00:00,599.99,dealership,10
Bat,34759,2019-01-10 00:00:00,599.99,dealership,18
Bat,27650,2019-01-10 00:00:00,599.99,dealership,5
Bat,16123,2019-01-10 00:00:00,539.991,internet,
Bat,28274,2019-01-10 00:00:00,599.99,internet,
Bat,48816,2019-01-10 00:00:00,599.99,dealership,16
Bat,1400,2019-01-10 00:00:00,539.991,internet,
Bat,21053,2019-01-10 00:00:00,599.99,internet,
Bat,9766,2019-01-10 00:00:00,599.99,dealership,11
Bat,36832,2019-01-11 00:00:00,599.99,dealership,5
Bat,14290,2019-01-11 00:00:00,479.992,internet,
Bat,35808,2019-01-11 00:00:00,479.992,dealership,6
Bat,35873,2019-01-11 00:00:00,479.992,internet,
Bat,10858,2019-01-11 00:00:00,539.991,internet,
Bat,30869,2019-01-11 00:00:00,539.991,dealership,2
Bat,11275,2019-01-11 00:00:00,599.99,dealership,5
Bat,20445,2019-01-11 00:00:00,599.99,internet,
Bat,28864,2019-01-11 00:00:00,599.99,dealership,2
Bat,39114,2019-01-12 00:00:00,599.99,dealership,10
Bat,19793,2019-01-12 00:00:00,599.99,dealership,10
Bat,31751,2019-01-12 00:00:00,539.991,internet,
Bat,32161,2019-01-12 00:00:00,599.99,internet,
Bat,31509,2019-01-12 00:00:00,479.992,internet,
Bat,34009,2019-01-12 00:00:00,599.99,dealership,1
